variance,skewness,curtosis,entropy,class
0.5944307426002217,-3.937152320876998,8.827219373825454,-1.753409917349167,1
1.0836986457947502,-5.823142944224979,8.76697503766857,-4.077316750222201,0
0.8612173088834859,-6.341497227304357,0.8178249067562187,-4.991589701027571,0
6.703357140680842,-13.223057042347866,14.114380138044526,-2.8455511104440134,0
1.7413006813080978,1.7461116747819077,0.06230003201693457,-1.2183239727763768,0
-1.4945476319424373,-12.698600008401469,4.488267280695555,-1.4646922405258818,1
-1.1531202541755992,-4.11438975594887,-3.9408240604934552,-2.7060871034732252,0
2.5729330463740423,2.2826882571088065,1.5894506947249594,-0.7892917538779858,0
-4.792950613064691,6.977420119790529,9.531408044955418,-2.687873017510687,0
1.5035188188890896,-12.515225267785002,0.15313251883871193,-2.5015291087910243,0
1.881576876426375,-0.8380005013409237,9.585523230430997,-1.7487114254434375,1
-2.0562095874422748,4.440996351553717,8.379972117804165,-1.5258808758484965,0
-3.1818942655443596,11.118038573606261,-0.5129111000312894,-2.1381089662103303,1
-1.3298968389742798,0.25334504816403514,9.539612907256128,-3.887895992947481,0
-0.8245008051625804,11.255809910394419,-3.1519373567300666,-1.7270957059855008,0
0.44823046912785147,-6.758942667421536,14.151440858356844,-2.931702603318503,1
-1.1847425374930043,-12.581506741106805,-3.5656578223028914,-2.8196293712949654,0
6.187231706064308,-0.04399003151839509,9.438740297813283,-1.2529786347604845,0
-3.3534667401233134,-5.829256400272357,-0.5273236630460614,0.5173723420309044,1
-1.8365068952115724,10.18091233132973,9.52915654898177,-0.4817304584924238,0
-2.2352543321413947,-9.660269523609353,-4.981738785059633,-2.5616751577373944,1
1.3536547121871016,-3.8205815969077754,0.26787658008106563,-1.8696128209156675,1
-1.8064666112593464,8.600867325202898,9.379358353908342,-0.9544101226141741,0
-0.3121041792758413,6.871268508241585,1.108149637671418,-2.6303590256161575,1
-1.8091195813349936,1.6054936884522852,-2.342608287853392,-2.7039840175166936,1
-2.3173234726712684,7.348531384354766,-0.5566618216149536,-4.043501063294082,0
-3.2007720625251603,-2.14118479981395,-0.5959308178984333,-1.3602643340817349,1
1.9463126366582046,-12.492981227449807,1.6951567920324369,-0.7745573512157256,1
-2.463814260781114,-13.553308057429149,8.38147775344836,-2.8723692931279015,0
-1.7812636466392817,2.1595772427771758,8.802748052940824,-0.6895884982595772,1
-1.186809083577002,-12.533092289881077,0.659883117527504,-1.503954799228806,0
2.384817514044339,-12.924926251975682,-0.1964672464530155,-0.6608742873495482,0
-3.308505714945585,11.535713137113294,-1.8299546036601373,-2.9601204652961464,1
5.143889752416155,10.616777325859955,9.67027018085825,-0.8631607138563013,1
-3.3740764911565595,-11.258589969361125,9.005626743321317,-2.6617396857365727,1
6.262768530696521,-12.73954989697134,1.4687945639087294,-4.807162691277403,1
-0.6725270152316519,11.093817780528417,0.6160226468363177,-1.6761657851963563,0
6.556318220395999,-6.970823031277696,7.936356420978804,-1.8962967142335694,1
1.0399865040590146,-12.396598421842308,-2.29248032339937,-2.7269748116217998,1
2.3017853806547444,6.285082823811583,-2.9807128615276177,-0.6052524637948684,1
-6.286475728286841,-13.438295554105736,-0.586867051794138,-2.874459228223403,0
-1.6634041087241807,-6.073243027499574,2.156636764198452,-5.200785122751484,0
-2.967470647241883,12.131986900158633,1.5846438474523463,-2.8755247416967697,0
-1.5484633894987256,3.2978990547877745,8.674047028681425,-2.349725592679358,0
-2.99125941658687,1.76149039386975,9.337339940140332,-0.6539067658635361,1
-0.8725961571721211,-3.8993096262269233,0.9808413358528061,-0.4575582956615031,1
-0.8553254057628793,8.782742730516182,-2.31446039688871,-4.084985025815923,0
-4.587242745036891,-13.721765540166201,9.458360080748443,-0.6414909756273323,0
1.5493431599499263,10.900897503470377,2.1499911992087926,-2.6320610763105745,0
0.3803547188720533,11.388007740728556,9.677382734247113,-2.8790570150714694,0
-1.9975754601588427,2.4311726144205483,9.751273953461414,-4.7782036168122115,0
0.45408870690039504,-12.82372165324352,9.78533350720092,-4.773756326152334,1
-2.986388153467858,6.708864872014984,-0.5798199651226046,-1.295644432203254,1
0.5119207928704481,10.311602218979264,9.613287030035245,0.607158585968681,1
5.8470457015954125,1.5584928330268761,0.3761050122879426,-1.5979744812057728,0
-0.8368252739688752,-3.722350902975381,-0.47463175050570405,-0.7564641553432281,1
1.6799686372254123,-13.717530996330833,0.4492936792028599,-0.5430969562326345,0
-3.2629793228328214,8.36286124739326,-0.4958621278281897,-1.6882515468139787,0
2.4291628320409404,10.743383254463591,8.882624267975377,0.3823383203239992,1
-1.4979346083733969,-13.767096019201881,0.4656791841520356,-0.45774293951505773,0
-1.5529283912422207,7.861578068328348,0.3208692433113437,-2.5569942023785908,0
0.4413979804562703,-13.625030901327705,2.3471385496177244,-0.35684666198236764,0
-6.2916421004987955,11.001527977681853,-0.30934806557586925,-1.3415345199772926,1
5.169635101964453,2.319338671062876,0.8105955454184721,-2.8410248653266668,0
-6.704826344785688,2.165688224805004,9.10991281433497,-5.199812459890295,0
1.7149495077375927,-3.2902536153122615,-0.6329614717384197,-2.794279191938378,0
-1.602754688296033,11.5422697969715,1.2558811958359515,-0.48513694496612486,0
2.1398925333784775,-6.6712768419546205,4.059132922896203,-2.66064408912875,1
6.6386293937892304,10.152544968955,1.4154658303411791,0.28169127750491313,0
-2.1074705234753397,12.930637709906058,13.366137187416014,-1.3375346878424355,1
0.04420521093462462,8.628520908048582,7.493227002972008,-1.6019627720604384,0
1.1356151305206699,1.2930600161511676,8.972394266546749,-1.490463755877681,1
0.12191227638070207,-12.876634230672927,9.538844334291147,-1.6155179135104647,1
-1.6229757340838695,0.38519595422972364,1.4836959791434459,0.3016010787518626,0
6.20121072110423,-1.2068744005322953,-0.05458636662210159,-4.104118453387132,0
-1.3938630735050983,-9.355376334041033,-3.0363667882355445,-2.73008084797608,1
5.2284914500233945,-3.0032487530767296,-2.831832951658314,-1.280422384331596,0
2.0027478147842825,-4.2519145488438035,-0.25780123976836333,-2.6382386297269864,0
-1.0974528527224148,-12.257868095880498,-2.1054497299997066,-0.683673160206246,1
2.6023400537115062,-1.104399122998648,9.017269346053405,-2.595178502846233,1
-1.1249565096962681,-6.2342045930594585,0.6859915861271705,-3.6530690621147697,1
5.216648072116378,1.946460008552148,8.15261388012441,-4.9568670934596115,1
-0.09013991090493326,-13.710679438943517,8.714628068579744,-1.5631950711351212,0
5.18503901253756,11.379866773380252,-0.21044870140081362,-0.42966135137006506,0
1.698441710257799,9.00098277005419,-0.3487409005633511,-2.7047529010116325,1
2.3707190967529286,1.6670243774625655,9.027126316138343,0.6056231612077374,1
0.16259308790693544,9.937251402088204,-0.08026112475956049,-1.1777164775315203,0
6.388089676931701,11.122590089739457,-3.5036485605462806,-4.7579458819522795,0
1.9578763171430302,-12.504106114798724,0.6151865902141818,-1.8521391058337522,0
-1.470107762682264,2.7223180038717274,9.008225592485099,-1.860585588484014,1
0.5996965659254316,12.398242845185832,0.9626222145014772,-3.750791225746162,0
-5.682428767002267,11.726004005592786,-0.17529466309302694,-2.9330923931896917,1
-1.3670906292917928,3.0097397936757133,13.841865034311336,-1.6635732028226462,1
1.3639420927778583,-12.686341676543824,6.814949011790082,-4.753188616618732,0
-2.0426828297526427,2.5311110075315884,-0.5574780359069306,-3.952491292075352,1
1.1398886446891203,-13.42439010085186,-3.870860440327667,-3.74461784737188,0
-0.845697118699573,-8.828488469341037,9.389806690212662,-2.571463106301575,0
-2.8662338150730133,10.618375970088808,9.603925670801429,-1.0375113507751872,1
-1.200239310949967,-4.073042124021009,9.23561633547932,-0.7998831598036035,1
-0.0382753303980162,3.5117882707795713,-2.792749841843833,-3.8651860626129073,0
0.7649091559884112,-5.757636853181352,-2.8829607104148507,-0.9614132835794411,1
0.04446087112081212,10.486511575035987,8.822942498008581,-1.4009218505734824,0
1.7265827132192217,7.473253487537692,-2.5189960765375035,-0.5975999233624079,1
1.520914570824549,-3.6808825240148817,-2.308729042163692,0.2808973894901079,1
-1.3703174845638983,7.658240197528916,0.12758676778028244,-3.9571318784956184,0
5.78730385270475,-12.99073077930504,9.250610750987457,-4.974223269716961,1
-1.4680369703363636,-3.562193902535965,1.173393739025633,-0.3387454272831609,1
-1.4253667620278356,-9.719236004544788,-3.71659648751913,-4.1132782842368725,0
5.429952899191003,4.610409465605596,1.289816692176767,-3.6455301529334108,1
2.1096073405413858,-12.680326827957241,8.324973513304794,-0.607874545592485,1
2.2199875253878925,-4.323722792276314,0.9840118989250434,0.3046912089545575,0
-3.068124972370177,-6.2255103060856705,2.623798540430048,-2.636047224602296,0
6.01935953234403,1.5355397231441055,0.22006330733466384,-0.7832302158376858,1
2.6082099452741536,-4.100467260608669,9.692113729407506,-0.7761363298499634,1
6.248924703514649,6.883316417387319,2.2196930929483294,-1.8193322249854047,0
-2.4156580284494416,-13.560117891189158,9.04269046474356,-1.6486608594948635,0
5.414916849180476,2.7075760628824277,14.186780867268991,-1.5864808285300276,1
-2.841780668352616,-8.888884073884105,0.5609087540442145,-2.5762455175075707,0
1.0535361261350529,-6.455228322875402,9.087555606883718,-1.6252924627219851,0
-2.9892040850799524,9.685734887711442,-4.151896271824162,-2.698804116844868,1
4.982105688794132,11.005297281579395,-3.7281678672549594,-3.884518733612514,1
2.145197813256636,-3.3229482555644245,2.2725897884356066,-2.772040488160318,1
0.3051323287050488,9.40173511329079,-0.35349874441865936,-1.035140053278424,0
-1.188663776304912,-12.68679160062416,-0.5540895670737225,-1.8011413256774944,0
-4.840854784553015,2.368601545371697,-0.5146210813273331,0.41272150058013995,1
2.298384123429936,8.178211866551578,-0.13826254362776103,-1.6070132920893008,0
-1.2111341434478127,-11.966082529079351,9.360460511079296,-3.8072345627420696,0
2.365976472385462,-2.479802145239692,2.3113865303674146,-4.050032924355364,0
5.097400357178277,11.392894995044276,9.244021480383726,-5.141271867543364,0
6.347394527563488,-13.088413987088982,8.771590450276255,-3.8475444425443173,0
4.992394333365547,-12.453906477588218,8.688727943942318,-1.4913927351373921,0
-5.76796681305714,3.412833965556806,0.9336047035771239,-0.6783653707643095,1
-1.321357091508895,-1.5881778192766545,1.6111936475874826,-0.7541328105291919,0
2.360074358740997,9.366336561021242,8.850709737660077,-3.0226547271114717,0
-2.8734073405212883,10.309496610532777,7.793849959359805,-1.658050082883894,1
0.40551688670579655,-3.4389879970295896,-3.5646553593248957,-0.5592206447781632,0
-5.422503936538598,-4.393798213176879,1.578372446849777,-2.712455270882052,0
-2.157001564666806,0.7730720513569049,0.4557294682819466,-1.649031604190994,1
-6.1540060625050295,2.520071503002497,13.28621302636302,-3.78677136797525,0
2.137878217614363,12.16834753534292,-4.534103771387946,-1.471107754754399,1
-1.5278375378770943,6.353324092061125,5.434077828864294,-3.974531844484205,1
-1.2511261680510302,-4.003545325723797,9.401640544430714,-1.511848450134279,1
5.637708712876111,-6.571441438015045,0.21880351914335605,-2.9246695489063974,0
2.220435354109899,10.348922854935008,14.314380511480934,-2.317524012002339,0
-5.692222573375779,-12.747471952950878,9.435225586726984,-2.777495851202263,1
-2.4426240953822416,7.22095539247027,9.625334995338298,-3.863381345310376,1
1.0153155255254753,10.75734662448203,-4.375573775758153,-2.643708857424861,0
0.38752109843476323,4.713968521263828,1.8644892037042435,-3.0350243110686295,1
-1.9196551899822505,-2.97976627794537,-0.5926868990075824,-0.9936523156157163,0
5.725444640082088,-9.692229756749514,9.499481897329158,-0.9564168315100906,0
1.0359467108859794,-3.9451179062626114,6.931070917426263,-1.9488110530527571,0
-0.10759318839675225,7.475496952490033,1.6754725449947276,-4.93985935497017,0
0.7180318588742899,4.60877361966257,-2.7733656708804504,-1.939282211586754,0
2.203240740212392,11.17750441320251,0.9644481848582065,-5.172830592516593,1
-1.3293421410848663,11.031077185186081,6.654673201715046,-6.969376020125323,0
-1.053402312224005,10.016914644650866,9.661882009211741,-3.0191274109142427,1
-1.9261512536818337,10.829961735372262,2.239363578508847,-2.550384248884718,1
-1.5817145684727376,-7.05091784559657,9.70245022809584,-1.582537015814637,0
6.525379946930977,-3.347254308301765,9.462817756621895,0.6711311837947267,1
2.2587116031086216,-4.164911005831861,7.479939349404275,-1.0283983409877169,1
-0.5230851348015616,1.4434883232107212,1.2134235093637502,-0.43278757592947625,0
-1.7020749393937056,4.075805126091214,1.650278524811548,0.6524555452851647,0
-1.8987097104074349,-4.254609532829811,8.843268400531521,-1.4575101723071662,0
-4.502934791359448,-13.304369648726682,-3.6127779949832672,-1.751706478033833,0
-1.4629055386402834,-4.182825315774884,-2.293425789023197,-1.7390765339485814,0
-1.1865572860193976,-3.5963157597565183,-2.989941393985826,-0.4927003072645592,1
2.1511186912375146,11.152271859054501,9.301123914852031,-2.757820653849206,0
-1.386008803651856,10.297365001589773,0.3608914317987,-0.4767005828269173,0
-1.822894808063935,10.889089010579587,7.050140689517095,-1.7471347351682849,1
-6.010911831826792,4.338299551440525,4.594031059944058,-2.819099366285191,0
-4.572817701849865,-3.2547083986301013,-0.18906377135277008,-7.2327998665539965,1
1.8018515859549713,1.5882993978311433,0.945139323618982,-3.027555406569006,1
-0.8825095811774343,9.050395689557552,6.663302195526132,-0.9945147231880035,0
0.23426642159135325,-13.703984742416138,8.887331840916358,-1.6367160969023176,1
5.654474024861907,10.094875330457889,2.7951890878112877,-2.562180345707448,0
6.455172396920496,-12.716499687717363,5.782632122014984,-2.093701070777973,1
-1.627737100028479,10.089983171282372,-3.120431875771917,-1.721430440479526,1
1.8847281983501885,9.293312830919232,9.669155313370533,-3.7227139340797906,0
-1.625401168720249,-12.907223246598452,1.6109788913166376,-2.464596601860727,0
-6.218405242776329,2.3896218049279128,8.918434257666371,-2.1496688311881678,0
2.6643281091265565,2.0299809219306475,-3.733431517760899,-1.4375319035786327,1
-1.0563910737544457,-11.99107971789437,1.2521446297578256,-1.459296087417348,0
-1.4374685380959087,-12.496798831340518,-0.2695999210561719,-2.8753618727402257,0
0.3944094845873236,8.23653788248979,-0.47634625887367676,-1.2454146876202978,0
5.428972739192824,0.969671214028509,9.523949592809535,-5.086751939290392,0
0.8632926845969563,12.830077280605622,5.798801117195324,-4.76133392427377,1
5.2152099863094925,12.451222950870175,1.1400038557244354,-2.311266342058878,1
-1.969465162793268,11.998973062214061,-4.4614740273961395,-0.6225153440693583,1
2.1194312568192464,-13.72392134903449,8.775176141644968,-2.868057479977694,1
-1.6913318918560085,10.782471547335344,9.712036737604409,-4.002726309181428,0
6.1330896057103415,-6.882322429922938,-2.4078313417328667,0.7284141402951907,1
1.8484767098349044,0.3218813418312627,-3.32243649963187,-3.905154257483991,1
-1.8223589586741467,7.802931107680338,1.214056361491227,-2.7555932430306687,1
6.199253284465779,-9.53106928914348,9.344478726476382,-1.1790053106105394,1
2.0538264209295294,2.1559830372620956,9.465976739459752,-2.8649512403485886,0
-1.738520063975376,-11.581514205680325,1.7810128836399985,-2.827420695443966,1
-1.5829414894678169,-13.448954227240012,-0.06685417252082249,-2.557265722439516,0
0.08547463517197051,-12.598688028449072,-0.3993223264132443,-0.6956675133492155,0
-5.6703063878265985,-3.5846878430987044,9.09429630509049,0.6330804558100778,0
-2.1192252201411224,-12.509557065808089,1.111245544416243,-5.131183587600239,1
-0.9032662814012333,-2.4379296772232815,-2.5539306661200336,-3.6491578536640663,0
-1.2202926889285037,4.784399170890644,-0.1713384967584956,0.5067154637568663,1
-0.7455945620108285,-3.512894639086494,0.20490233106608535,-1.785287340043333,0
-1.9982135302344712,-13.714080429662296,-2.914461125629549,-1.7139154862653472,0
0.2054201595525768,-13.452015437016547,1.6275692644492081,-0.4430285826951938,1
5.294131038939916,-6.715672752553817,9.342951970963243,-4.77796377584779,1
-2.97815541761264,-12.209682757075107,7.671158778861185,-7.001595887062918,0
-0.016143525846433554,10.597403739967863,-3.4786751114809764,0.3213404925644313,1
-3.214235490201657,-12.1348222422172,-5.192160116534043,-0.31790289275487094,1
2.4226023042549296,10.116568659713474,-0.06135200787352413,-1.1372221167442815,1
-1.2547125275924391,2.880261569389967,0.1558772808855381,-3.6261218859886784,0
0.4958524311707563,2.0967107869287664,9.129225755689282,-1.8556527645022323,1
-1.9956509466688122,1.1098826018021852,9.00666240270942,0.7673543785438067,1
-2.869151582867899,12.3702288538833,0.13856312096619072,0.35606773633202415,0
-0.773801322513626,-4.401459017093083,8.566887133286915,-6.970365060379083,1
-1.0231742944272197,8.849761304374859,14.298707279914225,-1.250851637025125,0
6.518588157844207,0.9330175095572557,9.089287251161423,-6.986003860415587,0
2.6276378134209963,-3.8984467532371676,7.3227793941490225,0.34003961806890165,1
2.6220468496022074,11.35023721350902,-3.9919077237912495,-2.0294463789994253,1
6.0689507645979415,3.597796735297009,-0.5752444691874952,0.6136344750921449,1
-4.239596367783104,-13.747030402088292,9.783160535082589,-2.9825945947916512,0
0.410758884123938,-1.9820481334558795,-2.0792609197161207,-2.534184076855291,1
0.377610055655308,8.288257384557012,9.355801695119556,-2.8106873158691963,0
6.5858468720629,6.321445152215043,9.290562853258429,-1.2986853065214157,1
-1.6947753834161259,11.317543968954471,-0.2848919277187479,-3.6851989179923073,1
-1.5627954306188399,-6.94239707973816,1.5608171913705846,-0.8198970749308432,1
-3.1315362998293663,8.42373321064334,1.5070411282610294,-1.9285560652652118,1
-6.090519165764501,0.6292753951662555,9.201114562220871,0.6553587668871339,1
5.81108023255654,1.825560771976411,0.7730678084634615,0.2993788023315249,1
1.4221476700735154,10.786731368274808,-2.179675026183752,-3.738679540838936,1
2.3784655330528546,11.65069724057772,9.484869697774272,0.30190616153060607,1
-2.182516252646681,10.862081183029783,1.6727342330531019,-4.732181618227315,0
-0.003938837517273322,-3.1985444515922055,9.559372177189225,-5.173367694542355,1
-4.730897961201432,10.723993853255898,-0.5374920484363779,0.5595143776105382,0
-0.25451373087460316,2.593051119087715,0.5055995898140315,0.6052344272725241,1
6.629622982281533,-1.5628106157669408,0.34841166227588505,-3.947748191771489,0
4.979293085538148,-13.091282810791675,2.354070972162714,-2.44678479186782,0
-1.0650930052892602,8.319338629229714,9.026103511473586,-1.681075699902861,0
6.160022859025384,1.0230946181881047,-2.114059140640081,-0.6652392759041306,0
-2.0750731099585673,8.151521160564789,0.04908343284472161,-1.4596675314172392,1
6.812260210951029,8.486813213870184,1.789102717445551,-0.7380924382230349,1
6.332199769714161,10.233765737300086,1.171330016092007,-1.826527322238633,0
2.2451120474450166,-3.8428146492197266,0.5407170715900296,-1.6211927773858958,0
0.9649838446070698,9.525540678394732,9.557420481222984,-1.1555515647974497,1
4.948197277425438,1.5550307038350761,9.597915396909702,-1.2418892054422526,0
-1.8572212519674849,-0.11005237285087305,1.3647018142278047,-7.37125825632401,0
4.910964014560422,4.125550876577156,7.587501707543768,-3.6873196571576474,0
0.6181533075107775,-12.910874688864137,9.324585677776467,-2.9968093656609756,0
-6.2242393561512825,-13.242535587792585,0.9715580493625513,-4.751812994174459,0
-1.1326857371018952,-3.6426003767922244,-0.4943773940089308,-2.5322146035994373,0
-2.832897573627604,12.73189929860535,7.356077076189812,-2.9777262410333214,0
6.4109903118419735,-12.439580799991383,2.771647228015273,0.7584039934870059,0
-0.5742168083143121,-3.236833998345379,9.712471623342353,-1.8034699223976787,0
0.17889515397230477,-13.276292334236771,-3.508853747389698,-0.9639277783933017,1
0.6536137275161122,-4.39042244267538,9.645320537067988,-0.6712833952510734,0
-0.865326827946764,-3.602207527983586,0.7468985487093882,-2.254439364286492,1
-2.553381245157211,10.91324126558513,-4.943139177322555,-7.05774070780684,0
5.327762987185733,9.259605560718231,0.4113184197222455,-2.7489811684748457,1
-1.5118211866863143,-4.365599252132365,9.32723230786703,-0.43487394646571365,0
0.12961911420464503,-13.343406591726312,0.7796058970429125,-0.6318860129209707,1
-1.8565127573785658,10.009305820706917,13.43570085534298,-3.0150887978857424,0
-3.090314102857174,4.88624456116877,0.7822709384392115,-2.8604860325820636,0
5.040501133902635,-12.294341989066487,-0.06769721211292268,0.7364075269672814,1
6.3407780161151095,12.788097499401784,8.994252208293114,-2.6081614741653247,1
6.64089092600647,-13.708001742601247,1.3696999554924296,-1.4402862852638971,0
6.058237614226185,11.232501360835302,7.796228905328431,-2.7253625072550425,0
2.6090466618424353,-4.383649629954162,8.733040567213555,-5.068411922298229,0
-1.0607915355566924,-1.1843636777960063,8.523857964940595,-1.6846924964316274,0
-4.008319484879835,10.105727904458007,1.2877766864789142,0.5211579962929083,1
-0.8196333352346613,4.123239865646076,-1.8341779300094563,-1.814851828708317,1
-1.745721774283634,11.514565200994701,1.8891894661788198,-2.5702531470302947,1
-3.5297288556831696,3.214716309383735,9.65223707952642,-1.3672129073131583,0
-5.596704777598417,-12.965767817548222,0.537233442391027,-0.6674851135980253,0
2.491303318247944,10.494770332206725,9.266236703347365,-2.511483652201774,0
-6.306352684639637,8.061642383458352,1.0741000509789749,-1.6414552981561876,0
1.9768284552913966,6.819746083075022,5.3064479950303385,-0.8806989117787606,0
-2.60898522567191,-12.984447603375914,9.588087912489323,-4.145701974677776,1
-3.9088713597235767,-3.0885139489927367,1.9923210674203433,0.6962720613317135,0
-3.9577240623030567,-12.057762105141876,-3.0826349399253212,-1.6056138087176315,1
1.6168214049555443,9.615773359430223,14.096491701117621,0.7208846067234118,1
-1.7831553429164728,7.5177307648502785,0.34591358338984624,-3.7451675609960735,0
-1.0243489614253738,10.740693354352576,9.647702792336716,-1.399770299846514,1
0.1846613330760039,11.119093717920897,1.4362777099176585,-3.9633985779943934,0
5.000145773592193,8.630391776607029,1.3720986172369827,-7.0393184163114295,0
2.656728145637852,12.457553466005608,-0.6386754496481025,-2.5849066661723836,0
-2.0077798247310152,3.2684804444788385,8.808475624735424,-2.6681237500068464,0
-3.036576493372297,-13.511608163830054,-2.7243370200305215,-2.064359086675204,0
-5.3564250586764945,-12.493871876013484,13.954969401806974,-0.39936473706909825,0
-1.2467616857355959,-4.183077959065119,8.645916833513724,-1.800129590230688,0
-2.1444094103895406,9.72283021626794,0.6648624018993077,-2.343719461639936,1
-0.8965818568629002,10.674712495726128,1.0801637323823385,0.4723756790114245,0
1.7647710672166903,11.126868251160072,-0.5957377242500572,-1.9365067941593335,1
2.5974829590199646,-13.38410807408484,0.8872359634077314,-2.5516765490836293,0
-1.8755622215995233,-13.196897620156921,8.897334970754057,-0.9536999268404145,1
-1.026000232262542,11.190739646701715,-0.4409700932767693,-1.8770913532828055,1
-2.1062391473693163,-4.059915918103419,0.8847512597801357,-0.3996682510102564,0
2.247304139902956,1.8980982297829918,0.37940627190546694,-0.6685903670348977,0
-5.511726747391132,12.078875087084231,-0.3747702910096904,-2.7156727524106277,0
2.0005758145208508,-4.242863397430404,-2.2112875804931473,-1.6805774901085522,1
2.6286492630868135,4.417239051057638,14.136633339297637,-2.80482400517133,1
2.121074280903613,-4.197963320307472,2.4617312914926095,-1.61469371349893,0
-2.087210846264068,8.182012654019083,8.861072139283547,0.7489098788408916,0
-1.3580784601493183,1.4578375656625289,-3.7194200441342047,-0.6221003368587504,1
0.15345657229749665,-9.662615520199559,-0.3275141294605413,-3.0346895018702194,0
-1.809847350230127,-6.142169466319042,9.267193328904067,-4.780728523938839,1
-1.390413072291163,-6.182184723476228,-3.0006901177821654,0.7733959096267872,0
-1.5031818089211704,1.964801908551762,-2.7118707466274534,-2.6054955786894882,1
-0.8137893458144811,6.998557010803312,5.801097853788361,-2.963198080521809,0
-5.552516203463487,11.019292982804977,5.235972093228444,-2.817750012611455,1
2.2528185079100815,6.496560061641159,9.077911423699401,-1.5333817279461734,0
-3.7972942925330955,7.883880523067022,9.749484689795741,0.7248467599600535,1
0.4998688034715598,-12.131870042085078,-1.9103030967979602,0.728284448942099,1
-1.1518527789924515,-3.717526039297099,-0.5328966159247827,-2.541456077620173,1
0.527179725324654,-1.9888668088898434,1.5067804711310522,-2.6965362148870247,1
6.35503124702138,6.747426308844328,-4.455397483284423,-1.8733306485575447,0
1.6236314999106545,-3.2410667840436638,-3.060014191210767,-7.217391501500694,0
-6.003020878763355,-3.4361487018371872,-0.10854301530982136,-3.6215077010247096,0
-1.030751597626297,-3.46211325159788,1.0077240350589511,0.3226689726962729,0
0.03139966399955721,9.3907637302014,0.39674234983583845,-4.735875275870789,1
0.3141314038794226,2.420033771594135,9.264304387481706,-3.951393378608839,0
1.4297252328508254,-12.486585661478783,0.24030022105845505,-2.1745493975727443,1
-1.952794945660942,-12.631139357306939,8.84818475029721,-0.9523896323112566,0
-2.907984355534682,-3.873111280350003,13.364128865614338,-2.998255169419619,1
-0.8720172718713908,8.760122358430205,1.0285451753882133,-2.987565030853863,1
6.698693288817448,7.471990381704882,-0.26379946471986826,-2.786302748003691,0
-2.1640932579695757,6.728050242117112,-0.04928127850294539,-0.35253579700706833,0
5.540979436120566,8.276864020859982,9.041647487819988,-2.5158099104159115,0
0.0694577893254942,-3.976105802800665,0.357784342724911,-1.5897886363919764,1
-0.9516420307788906,1.8543788008529183,0.21039826347122859,0.3552531083913637,0
5.3287926006624575,2.1443548901776195,0.9629241297807989,-0.9634043784012594,1
-1.0911557939671832,8.92224229066033,1.824040066255853,-2.842472241940549,1
