variance,skewness,curtosis,entropy,class
84.80082293222344,95.55683939804209,3.34072926151201,17.763229007560877,1
80.73189587250107,31.65502100270866,59.027992172881696,41.295045442400635,0
56.91007386145933,82.68052703690756,31.144939554220063,70.57804229844352,0
40.71832972259997,10.39908379712331,24.827656701970024,62.142768735146426,0
6.916699545513804,63.39816530073832,27.793535720895857,96.48820793397024,1
69.74287731445636,75.10322995349188,31.840293461058756,64.64559113657225,0
45.35426826780689,15.597792803445653,72.8947696143423,14.131404979592045,0
72.20555994703479,42.60023876695605,56.919597223094456,16.121821329251805,0
86.63823259286292,89.27071642489815,78.90359725593335,9.306714007783212,0
97.55215050028858,10.357846344837219,83.0196579835052,19.1173764997013,1
85.5803342392611,1.809635820147515,84.29348593012821,59.795090067912106,1
1.1714084185001972,59.058537904793376,41.46441491748875,83.82864750148154,1
35.99780644783639,43.553154053093344,42.12733963164108,89.38676520674574,0
72.9990562424058,79.86892488839027,92.6265880140584,40.00438866850485,0
17.162967726144053,92.34555382041066,66.17635946044105,55.85830285872318,1
52.10366062041293,29.91536445438161,8.046718397913876,80.91995921508133,0
5.433798833925363,38.84041171691053,54.218695409246834,31.20705211951691,1
19.999652489640006,48.627208632931485,35.600725963490696,59.56690044386951,1
1.8521794460613972,58.81514604352993,98.74349897163631,17.408251105366567,1
79.36977033574206,98.38538296816168,1.3655406462292574,47.65403405180947,1
22.392468806038014,69.73302508300515,61.218087307055804,17.307226036346833,0
34.53516806969027,38.95485073455688,72.3623094398858,46.24263902991456,0
92.80812934655908,26.376768645046212,28.890677135735523,39.68196917675796,1
70.44144019235328,94.46257184221241,97.36415182565321,43.32648235004933,0
3.1838929531307847,13.55484331085064,85.95366270217113,24.3712226106518,1
16.469415649791273,72.0265852504758,91.56528409858124,13.604334237850612,0
62.14784014997635,92.53950252924406,1.923205935154848,27.566532791988564,1
57.72285886041676,66.46655865344387,56.987215131480895,23.958003924390916,1
23.78928213745086,42.305444016612114,29.46502419545467,73.42962025844497,0
93.42139979247938,19.8990939925484,84.9028634935663,71.6975072981546,1
61.3965955965896,36.74753222519273,63.28496569149624,58.44829937642724,1
53.56328030249583,70.6871809420122,53.887700432110975,9.133379816877518,1
58.9909976354571,64.95342241752968,11.458816967560569,56.626185428003296,0
73.01220295167697,92.7976166598358,54.02228047861908,7.923702594059778,0
31.194499547960184,86.68609136593749,63.19041463564267,1.8173019276237823,0
39.82210622160919,81.61507522663683,95.59123093102045,35.25961151376558,0
20.984374897512215,91.14508753507623,58.505101042386954,24.05449190638994,0
18.619300588033617,27.63371527370494,96.74006017456544,59.464768143304255,1
94.43723899839335,36.95235401396495,96.16061156066621,92.86424880696137,1
73.95507950492876,37.98939037860174,65.02003358335975,71.98520277711921,0
49.04588086175671,56.045058870978025,50.59079841180887,76.7360861970987,0
22.741462797332325,66.8218229542771,46.602174382604936,95.08931103706227,0
25.435648177039294,28.671668304039432,89.03785611157826,63.40910808965676,0
5.802916032387562,1.9462467309300346,2.8256682971756764,57.773094140982565,0
43.44166255581208,39.92223836579093,11.380819802357156,60.186797595270846,0
31.179588199410258,30.852795955440047,10.207172911915185,86.58052565674659,0
69.63434888154595,94.21847190180479,75.69353251210548,38.809903520698505,1
37.775183929248094,88.82650405440435,33.96510238525347,79.5336225388004,1
17.960367755963482,86.03106783434195,63.796854474070095,65.22569349771614,1
2.467872839133123,65.2999760945243,60.37829038425656,30.45715507819634,1
6.724963146324859,34.42891646989389,38.582796974253164,1.3688410984091681,1
67.93927734985672,54.88492673993047,53.15677222423986,20.991999008691998,1
45.36968445560453,81.52250407163727,64.51385335716601,69.99887646268611,1
53.65792111087222,9.861036872281105,94.09503298781384,57.969030974523484,0
89.6671293040342,80.10748802553047,57.56340728609815,27.459469982028605,0
99.03389473967043,4.117979132812167,61.43675117683143,43.430247140102395,0
21.689698439847394,81.64210312143557,6.785581770377547,66.1148765581413,1
66.30782031001007,80.75638041598735,95.2215814760112,12.708614048989697,1
26.332237673715063,5.100730882875581,52.80819279093863,43.22795808512164,1
2.065099946572868,62.716071146185826,80.12734198599219,41.66242149819794,0
75.83786538361414,50.24530743128972,5.0291063147389075,54.260102012024056,0
32.00171508224678,16.981950317171467,42.091013573709105,52.191368021849506,0
38.3463894171898,14.837893767737565,25.697545915270158,36.77266850678495,0
58.831711355360575,77.32591260670232,26.697589868858994,76.27336288125463,0
83.10484552361905,56.7692748836844,79.14537299609295,6.722903999121376,1
62.89818435911487,98.29991349165324,62.386672526885356,3.5538472534346055,0
87.26506554473953,98.22477772883441,43.97453118428481,42.02593395983754,1
27.354203481563577,99.26669934642663,1.0585739586393417,89.66942501708142,0
79.80468339125638,11.86155183657659,96.49279429455298,27.756935052966913,1
18.56359443059522,93.82561369639623,96.20232533557238,17.230932469765314,0
95.27916569719446,24.45696090205628,21.755221028003845,92.82083943293762,0
68.74882763878153,45.8212259758612,4.1346372316556685,16.822325458257026,1
21.550767711355846,75.7406555821726,53.01993630119022,37.484053671352555,1
94.73705904889242,20.3620932077232,95.14108146164075,72.90155103364921,0
73.08558067701578,56.63116055543299,91.0395845764935,26.092400847760178,0
25.39416425950258,18.58167482259957,58.46628638893966,22.98495277936813,0
21.331197736748198,10.473610668129329,30.354885065370716,39.76672339315541,0
51.82007139306633,11.655861242959853,32.996088376919595,78.73648145968252,1
2.5662718054531575,35.76390348482188,89.79135514860276,91.09833531625064,0
20.74700754411094,0.4654836837183485,49.178403563557694,3.129252790977377,1
42.46854687515062,42.48539212016895,13.11162289671456,16.510812737192026,1
37.41699803342256,66.4197105081149,24.84254759736073,95.86012891469076,1
46.35754243648107,40.16881850039887,27.679490146749906,59.279129154896836,0
27.76287062947319,8.579460051983512,12.354668493190935,55.14102691538197,1
58.67843464581688,6.268886202364055,46.30443815212914,81.35436792839947,0
86.38556059232315,27.81165127648617,91.6050908274991,3.9783298028444825,1
11.75318559620331,16.931269054360076,66.87825429922609,1.3836251172974823,0
51.73791071541142,96.50949732179694,7.2473924248856125,96.74940497015918,1
13.206810634515332,15.1230224974085,0.5494817809162722,82.85706855726811,0
71.68596811925937,80.54624374049966,27.624766746925435,74.73817815582686,1
39.60597028072937,58.610794174114474,36.26929347939404,15.570077014486671,0
56.5421311858509,56.928691998429436,77.67496690467758,47.660392304326,1
18.32798362140786,51.20807159237846,96.70055239303666,93.72935385658475,0
14.484775934337723,97.1763076113951,38.756717342354364,93.35995956239546,1
48.80562806489546,36.38447750916378,68.6690029816861,0.9247106979528796,1
35.561273784995564,78.79157509538763,99.49019073529632,75.24914090061574,1
94.04319452528131,55.52941074669596,74.56665838750143,0.6237766446710369,0
76.53252538069653,39.56336676257261,63.61895490858445,98.43017276705565,1
74.86636198505472,95.54659333057809,7.807485417830429,41.696720199569846,1
90.37197397459335,59.83159693646871,32.32152011947302,97.35187579800997,1
8.342243544201855,11.891694214601356,91.3392158457157,36.774680903063754,0
55.219246992240656,41.75392009968566,20.10054816809057,29.31872905734214,1
58.44760689557689,78.15817276816077,84.35903592732082,31.62919638346049,0
96.19363785472291,69.37470232392138,69.63236850805055,73.067906663859,0
29.214752679254886,91.63403298365742,36.632437083075466,19.9672833930197,0
24.08287799154468,25.937738414152022,52.917426971265655,86.40576917926506,0
10.029394226549782,75.81937163538238,54.280646875281356,59.05726936267423,1
1.6429629591474204,45.987520739452094,71.40537850738863,96.99110259492697,0
92.95293167921905,57.360974696681545,51.65559410991961,98.70849034861486,0
66.99165465909101,95.5046681006283,13.307599018416628,18.518200130214534,0
78.51529120231378,97.92863199891774,77.34546715219126,95.57820535760177,0
28.17301057539491,86.15909639255635,40.627249690611876,4.653848637918367,0
58.64101661863267,35.90970877302963,96.30938902119273,2.786372412310567,0
6.395526612098113,88.77008357273198,28.351378229303435,94.38645773285519,0
48.56275959346229,63.8609177641413,26.30787802965846,96.23967374499934,0
97.74951397444468,42.99967804707131,33.35073956751826,14.724767267198969,1
87.65052453165907,3.5742682500483736,57.231701595862546,44.24158153889981,1
33.81589518368456,77.01281241915822,89.48697402009823,49.40925279881825,0
96.15701545414986,50.2105580724113,17.62816401400148,86.02812365183044,1
23.170162647120453,78.61884994650607,27.96787975992202,62.791724319616904,1
94.93188224156815,74.80227993432699,58.16798431478618,77.45664242016154,0
94.13777047064985,79.3567368048352,45.43342421615151,48.5096845431291,1
79.92025873523917,30.065115869676685,44.73228872557253,64.84137022418282,1
63.044793686679114,80.07985990676309,82.07342620964066,73.54093600258587,1
87.4287966624947,54.88463284661673,92.38783025113612,73.78812839173014,1
29.302028450779673,47.33262004491432,48.13069660698819,0.17378267846723805,0
84.89435553129182,67.5125913820757,68.73517954472737,9.99080737300606,0
61.78766919175238,2.1358682938348306,80.10587110273939,36.3660441104416,0
1.323685775889949,10.231681588759422,51.836641038716394,6.11974471035418,1
34.72335179322196,29.2177365167522,29.431640895373533,38.2989702367717,1
14.814086094816503,98.29901099578396,63.808459772228375,38.95668484721922,1
98.18293898182532,13.9745778864955,58.51091003060592,92.02335372777397,1
47.837030703998806,33.059630075921035,90.15628197396104,56.70718548946909,0
49.73913654986627,5.105306469192361,5.2407036769856035,70.63512805336583,1
63.94725163987236,33.12688802927263,91.01313871334668,88.71986820862284,1
36.85846061296175,32.03262865108316,53.44320281653596,44.212932064931735,0
13.690027168559894,94.68071709445222,1.5676116049913924,0.19621445973821983,0
82.21177331942455,84.51540869957203,34.47021787677881,28.533602462541374,0
18.984791190275796,38.27642192427715,72.43335638753197,81.4158700037487,1
51.131898254645606,2.476905803924867,48.8433087935833,90.18411698000747,1
22.431702897473926,83.10311139953782,98.01590374409925,35.150958111822106,1
9.784448449403405,66.05361771445402,42.261007383104854,29.39912529790484,0
86.21915174216834,15.236448365130972,32.66352296260078,92.45052110687334,1
97.29194890231302,99.60712710101872,82.16719344295682,35.107373598278,1
96.08346580630001,10.023343742412305,54.79066993580314,65.22451880766583,1
90.6555499221179,86.71145415936628,68.2326579062559,28.030923505056336,0
77.40473326986388,29.426616412968897,80.57023380386775,9.79187987907415,1
33.31451520286419,43.535346632515704,67.14275461256203,50.12363117860134,1
8.110138998799677,79.54565267763147,42.240749476866455,92.32318371181675,0
40.72411714138073,67.75083559940103,12.479644789430067,61.8640753927305,1
23.223414217094273,93.78643744440392,58.02481665713005,20.882662478373437,1
13.248763475798297,62.114032546038324,89.74333267292596,68.24295733676131,1
5.342718178682526,9.781016147905275,41.8892426518415,76.83611440976325,0
72.55943642105788,88.43603632419503,91.07252348428405,32.07605619149588,1
1.1427458625031028,76.91555249885911,50.3527819782402,55.920940143103856,0
77.05807485027762,71.1870450893322,62.08415624424766,68.19531314673225,1
14.694664540037506,5.373354735373537,83.29884760556429,16.035314538048816,1
7.952208258675575,39.6222744661744,56.45971096407215,96.41009397724625,0
8.960303423860537,16.743581945953924,9.09693392955635,45.125196144984194,0
67.20478073539144,82.1903908407869,98.0979400800395,97.96643904720663,1
24.536720985284475,70.05286228178628,24.584930191283373,18.95738658444951,1
42.05394666800984,88.30775973191352,71.05053286301985,48.37735463096444,1
55.73687913239169,96.6575106924164,50.511343861773874,16.58536536758377,0
86.05511738287937,77.47476141924986,47.87726368177081,1.0180822383938692,1
72.70442627113283,99.42330832207621,24.394081886689143,23.787517257520275,0
27.032790523871462,61.476988614429885,72.21507657001041,40.31873370680834,0
13.14827992911276,3.7129603891447815,11.278826483098726,43.11307377242357,1
5.537432042119795,1.425151515029588,99.04533093614852,88.65051551042046,0
30.15986344809425,34.21038752037887,84.53735371072038,63.56772638808419,1
26.211814923967825,82.34717190675372,53.45089400057921,43.444165521853016,0
45.614056680047966,86.6134706324731,42.45529560580095,98.79976996098128,1
68.32813355476804,96.08125288226779,28.646463245986766,61.42243316266857,0
69.56254456388572,6.5121468548818395,50.15914709407675,32.26629649849716,0
28.351884658216665,4.457111098766409,87.94174620241681,69.13108812107947,0
37.99269559001205,91.32835963670337,27.50064007006836,49.56999226830051,0
18.115096173690304,30.50466983628616,50.05374588031359,88.11676940681721,0
78.85455123065186,55.79874006096327,23.454990206703087,89.65112620633212,0
5.68480764332403,98.24448830007098,33.71491136649515,36.73504001211696,1
69.69972417249873,40.04485347359233,19.026050892333245,56.23390508601441,0
77.86953959411034,66.58713983098399,99.05391939211879,26.577344404630544,1
77.74075618487531,40.08795636319853,57.14974464624556,62.663675174255,0
25.942256434535494,76.81946644627797,73.28151240366955,99.23469623196748,0
37.38131379325614,52.77147255728658,9.82499134520367,83.25885178221839,0
58.7599635196389,23.752313798634972,36.611755007431576,36.64099003028253,1
27.282190242446703,27.130610125846623,89.26398030473214,9.538035199349249,0
37.085279921788874,25.805921253840726,8.443832642394788,96.66819873735142,1
19.705428018563964,53.23203282585608,16.548322833961315,38.958477867772025,1
45.98558837560074,70.31890160156642,62.54176103511686,29.338089326681516,1
4.461230125411408,94.92799000431421,62.27889941042252,31.633539290556755,0
79.9795884570618,69.40873750829799,83.82270444539296,48.99233666388467,1
7.695644698663273,78.11928439623907,93.54927638714214,95.67513987490005,0
51.88351488315261,16.892611586456564,14.198647542526377,98.66223213334914,0
30.68100995451961,37.406262500732566,25.937381852699946,29.612672735239553,1
57.75429488313755,41.37802198582661,42.74614056932558,35.14687077474851,0
95.9433340833425,68.6380230000473,0.09032855212496305,51.1806560066037,1
64.55702444560039,29.58919763768736,6.981430295969493,0.8187288629735945,1
3.5362435755490917,30.329192141966608,22.649127794102164,17.483656324410912,0
43.04024395080612,35.58891546408681,48.11019640158117,93.60590205048064,1
51.00168523182502,81.03020815432322,25.152273816861282,2.9435237061361197,0
53.6177494703452,57.75900900433487,87.6681892223048,10.09762797205438,1
68.13925106038378,7.527727983273447,32.427287554201115,42.064701703371874,0
27.759609773176606,7.824609969046881,92.46228121426286,73.1450249159012,0
12.88605654663202,37.12869442824993,97.478726073471,26.887823039034853,1
39.26756765470943,76.65910506061583,44.98615339075788,30.596559055389093,1
95.64057227959488,68.86834264786805,22.712881689932363,30.547298012438674,0
18.713089175084473,70.79823546511867,29.16661334230033,87.26019267536064,1
90.3983954928237,76.7210066054097,77.63336816594462,22.609760622741792,0
54.38059500773264,28.715271288632938,27.334970779259105,56.240182601319034,0
45.69114216457658,54.8256281942088,38.05828679202846,99.99311470188161,1
88.20414102298896,54.33526403167696,47.85758584818498,72.84654948930182,0
45.860396176858586,73.96325011799493,57.511111646998415,33.635065529692596,0
72.41676366115432,95.68705691056464,99.61004403012382,76.54589703324095,0
39.9025321703102,27.79899447954659,23.220975516359232,95.39157073856089,1
90.40443929009577,79.32816727570481,35.34237032481688,37.35378071525843,0
69.00250201912273,65.99705485232624,26.2891177010511,70.80112400693307,1
69.96220542505168,58.02378708634601,36.111343664371034,7.580426311938915,0
32.77204015571189,77.48797793474019,10.080451689462055,89.52968367541418,0
75.67786427368893,94.40324664280993,35.98097672410472,9.6256724624312,1
63.60610554471413,3.669141786941299,88.78650314643885,37.292509626159465,0
24.002027337970954,14.740010251322067,29.858984784644903,54.25058428622357,0
16.053882248525642,75.62872315011158,37.193477984906885,26.357764245021887,0
79.63914745173317,8.379135291008454,94.44741644379346,64.92693259871776,1
95.91666030352225,51.61237007410931,72.83789963268681,55.442872739241146,1
45.81388272600429,21.986077664160696,51.67387148180483,71.71852402981061,0
59.09841653236849,27.42957038427515,77.71927284034406,35.41393651221608,0
85.77226441935547,70.18404829444162,12.317964885450394,54.60138896526734,1
45.722345335385704,3.0192773268711615,46.44903532208423,81.2185400181229,1
95.18744768327362,87.33194279019037,11.823612873586631,81.06963460014556,1
57.575116204487244,44.447895535227,23.361814501958,71.42399748518815,0
82.07671207013149,50.23932939071011,14.18672597402586,54.19358896149794,0
90.88437184127383,54.00479636936919,36.18012391691393,67.32611007744953,0
81.55238187685688,64.5544294579494,38.16393203959259,8.688029011205078,1
15.941446344895594,34.48565866227481,94.73085818332409,47.13172007107326,1
62.88984390617004,10.110749056349134,26.412573118752924,86.0143500304649,1
39.84342586196771,31.837893666617656,47.24288453165168,60.73648217266423,1
6.271295202334571,16.81421180228203,81.13794039634867,94.168310582509,1
42.403225188984194,55.61331794504739,81.56175864366617,26.217852129408094,1
25.86840668894077,31.802863096038646,75.03431870350202,9.630180211077544,1
84.90383084285108,95.80671779934349,28.783376214007294,62.66134356038866,0
3.330462654669619,96.57342779802806,49.4971619411357,9.092592982038038,0
95.89827218634736,62.01258805682415,18.621159518672325,78.21353634244159,0
35.536884847192965,61.7497267667286,18.839952278280425,25.674240814905723,1
35.67068904025429,98.5378564567106,43.58412131383109,53.87518584436566,1
1.632850268370789,88.7283151235186,73.8592221242941,81.13770403016125,1
18.523232523618393,76.50699491581399,52.65842599978379,78.80353687003,0
40.12595008036087,31.35906117427012,88.66832208474523,49.59750270792086,1
92.9291417302714,36.55390281180764,83.09087977775759,97.58464133154727,0
9.961493022127133,20.126676576086545,3.160544282040556,49.76331570908407,0
94.53015334790796,48.714812691737464,56.841904286621606,27.879141669105543,0
86.94885305466322,99.03685221395796,60.91612643556431,30.24312445516868,1
45.41623969075518,91.21509530115888,96.15751443000815,74.36427238772701,0
32.670088176826006,11.834943401946907,2.323662670886173,43.71070388905937,0
23.274412927905686,2.519028929050615,53.11037709686289,41.878848478549024,1
61.446470647687434,89.86376684082661,20.47813619358524,2.048659526993446,1
