variance,skewness,curtosis,entropy,class
2.413322687775995,3.3357396446508663,0.3764820092117436,-1.3694724109142429,0
-4.699531253681833,6.8212567353722635,-0.0819864214911532,-2.550384248884718,1
-4.3550945684727385,-13.732092845596569,17.82717522809584,-3.232192015814637,1
-1.1014150530690228,1.9976856916982328,7.141467756621897,1.2210161837947264,1
0.8720216031086216,3.8524989941681387,3.997914349404275,0.6212566590122826,1
-3.9898101348015618,0.10725332321072267,1.2134235093637502,-0.43278757592947625,1
-0.3153849393937057,2.7395701260912126,-0.6710714751884517,-2.646854454714835,1
0.1813252895925649,3.762800467170189,-3.924156599468477,-2.0073951723071657,1
5.203895208640552,9.411625351273313,-4.773452994983267,-5.051016478033832,0
-1.4629055386402834,-5.519060315774884,4.670624210976802,-1.1891915339485815,1
1.5868227139806024,8.42979924024348,0.49208360601417334,-1.5924703072645596,0
1.4577736912375152,1.7986268590545014,-3.466301085147967,-0.008395653849206153,1
3.467406196348143,-4.401219998410226,3.8429164317987,-1.0265855828269173,0
0.9504851919360651,8.216619010579587,-1.0745843104829045,-3.396789735168285,0
2.3092281681732083,9.683239551440526,-3.5306939400559414,-6.66829436628519,0
-1.106092701849865,10.107641601369897,2.13228622864723,-5.033259866553996,0
1.8018515859549713,4.260769397831144,0.945139323618982,-0.27813040656900556,1
-2.269199581177434,-0.30324931044244496,0.8599271955261325,-0.44462972318800353,1
3.700991421591353,2.330835257583859,0.7626068409163591,-0.5369460969023172,0
-4.052355975138093,4.7499353304578875,-0.6868359121887126,1.287014654292551,1
0.9084123969204958,-3.3628546877173644,4.621957122014985,1.7554939292220257,0
1.145642899971521,4.745043171282371,-4.281106875771917,-2.821200440479526,1
2.578073198350189,2.612137830919232,2.705105313370536,0.1264810659202093,0
0.45463383127975054,3.127596753401545,-1.871046108683362,-2.464596601860727,1
4.875114757223672,9.070796804927912,-3.8489907423336267,-6.548748831188168,0
1.2776381091265567,3.3662159219306496,4.391293482239099,0.762008096421367,1
-1.7497360737544456,1.3712702821056266,0.09146962975782558,-1.459296087417348,1
2.7226014619040915,7.546726168659479,-1.4302749210561716,-1.2257068727402254,0
4.554479484587325,-3.7895771175102073,1.8450037411263231,-0.14564468762029764,0
-1.504477260807175,-7.0477387859714895,6.041924592809535,0.41209806070960764,1
0.16994768459695603,6.148902280605622,2.316776117195325,0.18763107572622922,0
1.055139986309493,0.42510795087017583,5.782703855724435,0.9880436579411215,1
-2.662810162793268,9.32650306221406,-0.9794490273961406,-2.2721703440693584,0
-2.7339837431807528,-8.37898134903449,6.453826141644967,0.431252520022306,1
1.0820481081439917,4.101296547335345,-4.216063262395588,-3.4528413091814283,1
-2.1870503942896593,1.1350875700770602,-0.08648134173286703,1.2782991402951904,1
-1.6182482901650952,-9.031763658168737,9.444988500368128,-0.055959257483991276,1
1.6443660413258532,7.802931107680338,0.053381361491226964,-2.7555932430306687,0
2.7325282844657783,-0.17742428914348027,1.219753726476382,1.0205346893894602,0
-0.026208579070470334,-3.188956962737902,2.501926739459754,0.43435875965141113,0
-2.431865063975376,4.4533057943196726,-0.5403371163600014,-2.2775356954439654,1
-2.9696314894678166,-13.448954227240012,13.861245827479177,-2.557265722439516,1
0.7788196351719706,0.7636619715509265,5.4040526735867545,-0.6956675133492155,0
-0.12354638782659821,11.113897156901293,-0.19110369490950896,-6.515424544189921,0
-0.7325352201411225,8.870202934191907,1.111245544416243,-2.93164358760024,0
-2.983301281401233,-10.45533967722328,9.052819333879965,-0.8997328536640657,1
3.633122311071496,8.793104170890643,-3.653363496758495,-1.1429395362431334,0
2.7211304379891716,7.1769853609135055,-0.9557726689339143,-0.6855173400433325,0
-1.9982135302344712,-11.041610429662295,8.692288874370451,-2.263800486265347,1
-4.6479948404474225,-13.452015437016547,15.555669264449206,0.10685641730480594,1
4.600786038939917,-2.7069677525538176,2.378901970963245,0.7208862241522093,0
3.261949582387359,9.170077242924888,-5.096266221138815,-3.702285887062919,0
4.143926474153567,7.924933739967861,-2.318000111480977,-0.7784295074355682,0
4.412559509798343,10.581172757782797,-5.192160116534043,-3.6172128927548712,0
5.19598230425493,0.7629236597134748,-0.06135200787352413,0.5124328832557181,0
-4.721437527592439,2.880261569389967,1.316552280885538,-0.8766968859886781,1
-2.2775275688292433,-8.593169213071231,9.129225755689282,-0.7558827645022319,1
3.5511090533311873,9.127292601802184,-3.7607625972905785,-3.0818406214561933,0
0.5975734171321007,11.033993853883299,-1.0221118790338088,-4.0430122636679755,0
0.6128886774863738,-7.073929017093082,8.566887133286915,-0.37174506037908395,0
4.52358570557278,3.5048213043748615,0.37060727991422504,-1.250851637025125,0
3.051863157844207,-3.0756874904427436,2.1252372511614235,1.262271139584412,0
6.094362813420997,-1.2259767532371668,0.3587293941490226,0.34003961806890165,0
3.315391849602207,3.332827213509022,0.6507922762087491,0.7199786210005742,0
-0.1711542354020591,-3.083378264702991,1.7461055308125046,1.1635194750921447,1
-0.07952636778310372,8.968964597911704,0.49776053508259066,-4.63224959479165,0
-3.7493111158760617,-5.99075313345588,10.688164080283878,-0.33464407685529096,1
3.844335055655308,-3.7378576154429863,4.7131016951195575,-0.06126231586919634,0
-1.0409481279370993,-0.35972984778495637,1.1658378532584288,1.4507396934785837,1
3.8519846165838736,3.3001339689544715,0.8757830722812519,-1.4856589179923074,0
-3.64283043061884,-13.62357207973816,13.167567191370583,-3.019437074930844,1
3.801913700170633,11.09620321064334,-4.29633387173897,-4.677981065265211,0
-2.6237941657645005,12.655390395166256,-0.08428543777912811,-7.043031233112865,0
0.26432023255653914,-0.8469092280235865,7.737117808463462,0.8492638023315247,0
3.5021826700735144,0.09685136827480878,1.3023499738162476,0.11051545916106381,0
-1.0882594669471455,-1.7116527594222777,3.681494697774274,0.30190616153060607,1
-4.2625512526466816,2.8446711830297837,-0.6486157669468979,-1.9827566182273153,1
2.769441162482727,2.146395548407792,2.595322177189227,-0.22440269454235537,0
-1.957517961201432,10.723993853255898,2.9445329515636223,-4.939335622389461,0
-1.641203730874603,-9.433063880912282,9.79099958981403,-0.4945355727274754,1
-0.9971720177184666,-1.5628106157669408,2.6697616622758855,1.55110180822851,1
-0.5674669144618524,0.27106718920832384,0.03272097216271386,0.8525252081321795,1
1.7082869947107395,8.319338629229714,-2.5806464885264133,-1.681075699902861,0
-0.7734271409746171,-4.321845381811895,4.849990859359918,1.5343007240958684,1
0.6983068900414323,8.151521160564789,0.04908343284472161,-2.5594375314172386,0
-2.8945697890489694,-7.548006786129814,9.91382771744555,0.9115625617769643,1
2.8654747697141603,-4.464819262699914,3.4926800160920073,0.9228976777613667,0
-1.2216129525549833,-5.179049649219727,1.70139207159003,0.578347222614104,1
-1.8083961553929302,-6.509279321605265,6.075395481222984,-0.05578156479744975,1
-0.5985627225745628,0.21879570383507763,0.31251539690970365,0.957650794557747,1
-1.8572212519674849,7.907357627149125,-0.956648185772195,-1.8724082563240103,0
-1.329140985439578,-1.2193891234228427,1.784126707543768,0.7117603428423522,1
3.391533307510777,1.7877103111358603,1.1998606777764675,-0.2473843656609752,0
0.015865643848717456,9.473459412207413,-0.1891169506374486,-6.951352994174459,0
0.9473492628981048,9.719749623207774,-0.4943773940089308,-1.4324446035994378,0
-0.05951757362760456,4.71448929860535,-4.250672923810187,-4.077496241033321,1
0.8642303118419736,-3.085935799991384,1.610972228015273,1.8581739934870054,1
-4.7342868083143115,-4.573068998345379,10.873146623342354,-0.7036999223976783,1
-1.207794846027695,0.08605766576322665,1.1338462526103013,-0.4140427783933017,1
-3.5064562724838875,2.290752557324618,0.3599205370679901,-0.12139839525107365,1
0.5213631720532358,3.0789674720164126,-3.8958014512906107,-1.1546693642864923,1
-2.553381245157211,9.57700626558513,-1.461114177322556,-3.75843070780684,0
1.1676929871857336,3.914665560718233,2.7326684197222457,0.5503288315251538,0
-1.5118211866863143,10.332985747867633,2.363182307867031,-3.184298946465714,0
0.8229641142046452,6.700118408273687,0.7796058970429125,-0.6318860129209707,0
0.9168672426214342,8.673070820706917,-0.4923991446570183,-3.0150887978857424,0
-2.396969102857174,4.88624456116877,-0.3784040615607882,-4.510141032582063,1
3.653811133902634,6.412948010933512,-1.2283722121129224,0.7364075269672814,0
-4.0593969838848905,3.434452499401784,-0.29114779170688554,1.7909185258346743,1
3.867510926006471,-4.354356742601248,4.851724955492429,1.8590237147361022,0
-0.18186738577381578,-3.4660836391646956,1.992853905328431,1.123832492744957,1
-0.16433333815756512,-4.383649629954162,2.929665567213555,0.4304380777017701,1
-0.3674465355566925,6.833046322203993,0.39913296494059414,-1.6846924964316274,0
5.698510515120166,11.441962904458007,-4.515598313521084,-4.427807003707091,0
1.260401664765339,5.459474865646076,1.6478470699905434,-1.2649668287083171,0
-3.8257567742836343,-12.537664799005295,16.97796446617882,-2.5702531470302947,1
-2.1430388556831694,12.568361309383736,2.688187079526423,-4.116637907313158,0
0.6434002224015835,4.405287182451775,-5.2661415576089725,-5.616450113598026,1
-3.748801681752056,2.477360332206725,1.1415117033473654,0.7878263477982251,1
2.7071323153603633,9.397877383458352,-3.5685999490210243,-7.690190298156187,0
-0.796551544708603,-2.533898916924978,7.62779799503034,0.7689560882212387,1
-2.60898522567191,12.404017396624083,2.6240379124893245,-4.145701974677776,0
2.331233640276423,11.610071051007262,-3.811053932579656,-4.252692938668286,0
0.20234593769694315,9.32199789485812,-0.7612849399253216,-4.355038808717631,0
2.3101664049555444,-5.0828116405697745,7.132441701117623,0.17099960672341213,0
3.0702596570835268,7.5177307648502785,0.34591358338984624,-2.0955125609960734,0
2.442376038574626,1.3870483543525751,5.005002792336717,-0.8498852998465133,1
2.958041333076004,-4.915726282079101,3.7576277099176583,-0.664088577994393,0
1.533420773592193,4.62168677660703,2.532773617236983,0.6590715836885701,0
2.656728145637852,-3.577266533994391,5.164699550351896,0.7144033338276157,0
1.458945175268985,7.277185444478839,-0.476924375264576,-2.1182387500068467,0
3.8968735066277027,9.204386836169943,-3.885012020030521,-3.714014086675204,0
1.577024941323505,6.213418123986514,1.1875444018069756,-5.348329737069098,0
-4.713486685735596,-8.191782959065119,10.967266833513722,-1.800129590230688,1
0.6289705896104589,8.38659521626794,-0.49581259810069195,-2.343719461639936,0
3.9568331431371,-0.015167504273870314,2.240838732382339,-0.627394320988575,0
-3.088643932783309,-0.8992467488399251,1.7256122757499426,-0.28685179415933343,1
-0.17589704098003578,-0.021758074084842538,-0.27343903659226837,0.19774845091637044,1
-1.1822172215995235,2.837922379843075,-2.709415029245941,-2.053469926840415,1
-3.799380232262542,-7.516550353298283,12.326454906723228,-1.3272063532828058,1
0.6671408526306831,2.621259081896579,-3.757948740219863,-3.1490932510102567,0
0.16726913990295605,1.8980982297829918,-1.9419437280945326,0.43117963296510176,1
-5.511726747391132,8.07017008708423,-0.3747702910096904,-4.9152127524106275,1
-0.7728041854791488,-1.5703933974304032,0.11006241950685203,-0.03092249010855208,0
-2.918110736913186,-6.272640948942361,9.493933339297637,0.49448599482866973,1
-4.812375719096386,6.491916679692529,0.14038129149260903,0.5848462865010697,1
-0.7005208462640681,6.845777654019083,-0.424327860716454,-2.000515121159108,0
-1.3580784601493183,1.4578375656625289,-2.5587450441342052,-1.1719853368587507,0
0.8468015722974969,2.3634994798004385,4.315185870539458,-0.2852645018702188,0
5.816947649769873,3.211475533680957,-1.178881671095931,-2.0313035239388393,0
0.6896219277088367,-6.182184723476228,8.606059882217835,-0.876259090373212,0
-0.11649180892117061,3.3010369085517635,-3.872545746627453,-3.155380578689489,1
-0.12044434581448127,8.33479201080331,-2.3236271462116376,-0.7636580805218084,0
-0.00575620346348657,9.683057982804977,-1.728077906771555,-5.567175012611455,0
2.2528185079100815,1.1516200616411583,3.274536423699402,0.6661582720538265,0
5.216190707466905,3.875175523067023,-0.6965903102042572,-4.224118240039946,0
3.96659380347156,2.5667149579149178,1.5717219032020395,-0.3714855510579005,0
0.23483722100754817,9.6448239607029,-0.5328966159247827,-1.4416860776201736,0
3.9939047253246542,6.028543191110156,-1.9752445288689473,-0.49699621488702433,0
-1.2717637529786205,1.4024863088443265,7.151352516715576,0.8760943514424548,1
3.0103214999106545,7.448813215956335,-0.738664191210767,-0.06888650150069478,0
3.0104641212366445,9.926201298162812,-2.429893015309821,-5.8210477010247095,0
0.35593840237370267,3.2190617484021193,-3.634975964941048,-1.326986027303727,1
2.111434663999557,1.3733537302013996,-3.085282650164161,-0.3367952758707893,0
1.7008214038794227,7.764973771594136,-2.342445612518292,-0.6520833786088385,0
2.816415232850825,3.548234338521216,0.24030022105845505,0.024990602427255426,0
1.5139300543390581,4.739915642693058,-3.9192402497027885,-2.0521596323112568,0
1.2520856444653181,4.1442987196499965,-5.206671134385659,-4.098025169419619,1
0.514672728128609,2.078947358430206,-1.2928048246117863,-1.337910030853863,1
4.618658288817449,-1.8816546182951164,2.0575505352801318,1.0628922519963084,0
1.9959767420304235,8.06428524211711,-0.04928127850294539,-3.101960797007069,0
-2.0858155638794327,-6.421720979140016,5.559622487819988,1.3333850895840877,1
0.0694577893254942,1.3688341971993339,-1.9635656572750884,-0.4900186363919761,1
-2.3383320307788904,-8.83550119914708,9.495798263471228,-0.7445168916086358,1
-1.6046573993375426,-5.873055109822379,5.605624129780798,1.2361356215987398,1
3.7622592060328164,-4.440107709339667,2.9847150662558533,-0.6429322419405485,0
3.8559879901012057,3.255583632034101,1.3411738488264011,0.3953003774836967,0
